Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_2_j_A,X_4_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_9_j_A,X_14_j_A,X_16_j_A,X_23_j_A,X_1_j_B,X_3_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_10_j_B,X_11_j_B,X_12_j_B,X_14_j_B,X_15_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,69,57,Q4,08:13,Eric Gordon,foul drawn,493,10,B,BAH,4,0,0.0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,69,57,Q4,08:03,Valdez Edgecombe Jr,turnover; bad pass,483,8,B,BAH,4,0,10.0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,69,57,Q4,07:52,Jaime Pradilla,foul drawn,472,4,A,ESP,4,0,11.0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,69,57,Q4,07:52,Eric Gordon,personal foul,472,10,B,BAH,4,0,0.0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,69,57,Q4,07:52,Deandre Ayton,Substitution out,472,1,B,BAH,4,1,0.0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,69,57,Q4,07:52,Jaraun Burrows,Substitution in,472,15,B,BAH,4,2,0.0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,69,57,Q4,07:39,Dario Brizuela,turnover; ball handling,459,8,A,ESP,4,0,13.0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,69,57,Q4,07:39,Dario Brizuela,Substitution out,459,8,A,ESP,4,1,0.0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,69,57,Q4,07:39,Rudy Fernandez,Substitution out,459,5,A,ESP,4,1,0.0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,69,57,Q4,07:39,Sergio Llull,Substitution in,459,23,A,ESP,4,2,0.0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,69,57,Q4,07:39,Xabi Lopez-Arostegui,Substitution in,459,6,A,ESP,4,2,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,69,59,Q4,07:25,Eric Gordon,made the assist,445,10,B,BAH,4,0,14.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,69,59,Q4,07:25,Jaraun Burrows,alley oop made,445,15,B,BAH,4,0,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,71,59,Q4,07:04,Sergio Llull,2pt floating jump shot made,424,23,A,ESP,4,0,21.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,71,61,Q4,06:56,Xabi Lopez-Arostegui,personal foul; 1 free throw awarded,416,6,A,ESP,4,0,8.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,71,61,Q4,06:56,Eric Gordon,foul drawn,416,10,B,BAH,4,0,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,71,62,Q4,06:56,Eric Gordon,1st free throw made,416,10,B,BAH,4,0,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,71,61,Q4,06:56,Eric Gordon,2pt jump shot made,416,10,B,BAH,4,0,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,71,61,Q4,06:56,Jaime Pradilla,Substitution out,416,4,A,ESP,4,1,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,71,61,Q4,06:56,Jaraun Burrows,Substitution out,416,15,B,BAH,4,1,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,71,61,Q4,06:56,Santi Aldama,Substitution in,416,7,A,ESP,4,2,0.0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,71,61,Q4,06:56,Deandre Ayton,Substitution in,416,1,B,BAH,4,2,0.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,71,62,Q4,06:30,Sergio Llull,2pt turnaround jump shot missed,390,23,A,ESP,4,0,26.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,71,62,Q4,06:29,,team turnover; 24 seconds violation,389,,,,4,0,1.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,71,64,Q4,06:15,Deandre Ayton,dunk made,375,1,B,BAH,4,0,14.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,71,64,Q4,06:15,Valdez Edgecombe Jr,made the assist,375,8,B,BAH,4,0,0.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,05:57,Santi Aldama,3pt jump shot made,357,7,A,ESP,4,0,18.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,05:57,Alberto Diaz,made the assist,357,9,A,ESP,4,0,0.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,05:29,Santi Aldama,defensive rebound,329,7,A,ESP,4,0,28.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,74,64,Q4,05:29,Deandre Ayton,2pt hook shot missed,329,1,B,BAH,4,0,0.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,05:28,Santi Aldama,foul drawn,328,7,A,ESP,4,0,1.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,74,64,Q4,05:28,Buddy Hield,personal foul,328,7,B,BAH,4,0,0.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,05:28,Alberto Diaz,Substitution out,328,9,A,ESP,4,1,0.0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,05:28,Lorenzo Brown,Substitution in,328,2,A,ESP,4,2,0.0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,05:14,Usman Garuba,turnover; bad pass,314,16,A,ESP,4,0,14.0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,74,64,Q4,05:14,Deandre Ayton,steal,314,1,B,BAH,4,0,0.0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,05:04,Lorenzo Brown,defensive rebound,304,2,A,ESP,4,0,10.0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,74,64,Q4,05:04,Eric Gordon,2pt driving layup missed,304,10,B,BAH,4,0,0.0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,04:59,Usman Garuba,Substitution out,299,16,A,ESP,4,1,5.0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,74,64,Q4,04:59,Willy Hernangomez,Substitution in,299,14,A,ESP,4,2,0.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,77,64,Q4,04:55,Lorenzo Brown,3pt jump shot from center made,295,2,A,ESP,4,0,4.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,77,66,Q4,04:42,Valdez Edgecombe Jr,2pt jump shot made,282,8,B,BAH,4,0,13.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,77,66,Q4,04:26,Lorenzo Brown,foul drawn,266,2,A,ESP,4,0,16.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,77,66,Q4,04:26,Buddy Hield,personal foul,266,7,B,BAH,4,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,77,66,Q4,04:26,Xabi Lopez-Arostegui,Substitution out,266,6,A,ESP,4,1,0.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,77,66,Q4,04:26,Rudy Fernandez,Substitution in,266,5,A,ESP,4,2,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,77,66,Q4,04:13,Sergio Llull,3pt jump shot from center missed,253,23,A,ESP,4,0,13.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,77,66,Q4,04:13,Santi Aldama,offensive rebound,253,7,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,66,Q4,04:05,Santi Aldama,layup made,245,7,A,ESP,4,0,8.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,66,Q4,03:51,,Timeout,231,,,,4,0,14.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,66,Q4,03:51,Willy Hernangomez,personal foul; 2 free throws awarded,231,14,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,66,Q4,03:51,Valdez Edgecombe Jr,1st of 2 free throws missed,231,8,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,67,Q4,03:51,Valdez Edgecombe Jr,2nd of 2 free throws made,231,8,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,66,Q4,03:51,Valdez Edgecombe Jr,foul drawn,231,8,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,67,Q4,03:28,Willy Hernangomez,2pt hook shot missed,208,14,A,ESP,4,0,23.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,67,Q4,03:28,Buddy Hield,defensive rebound,208,7,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,67,Q4,03:16,Santi Aldama,defensive rebound,196,7,A,ESP,4,0,12.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,67,Q4,03:16,Buddy Hield,3pt jump shot missed,196,7,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,67,Q4,02:59,Lorenzo Brown,2pt floating jump shot missed,179,2,A,ESP,4,0,17.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,67,Q4,02:59,Travis Munnings,defensive rebound,179,6,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,67,Q4,02:56,Rudy Fernandez,personal foul; 2 free throws awarded,176,5,A,ESP,4,0,3.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,69,Q4,02:56,Buddy Hield,2nd of 2 free throws made,176,7,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,67,Q4,02:56,Buddy Hield,foul drawn,176,7,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,68,Q4,02:56,Buddy Hield,1st of 2 free throws made,176,7,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,69,Q4,02:48,Lorenzo Brown,turnover; bad pass,168,2,A,ESP,4,0,8.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,69,Q4,02:48,Valdez Edgecombe Jr,steal,168,8,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,71,Q4,02:46,,Timeout,166,,,,4,0,2.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,71,Q4,02:46,Buddy Hield,layup made,166,7,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,81,71,Q4,02:29,Willy Hernangomez,2nd of 2 free throws made,149,14,A,ESP,4,0,17.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,80,71,Q4,02:29,Willy Hernangomez,1st of 2 free throws made,149,14,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,79,71,Q4,02:29,Willy Hernangomez,foul drawn,149,14,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,79,71,Q4,02:29,Deandre Ayton,personal foul; 2 free throws awarded,149,1,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,81,74,Q4,02:20,Travis Munnings,3pt jump shot made,140,6,B,BAH,4,0,9.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,81,74,Q4,02:20,Valdez Edgecombe Jr,made the assist,140,8,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,83,74,Q4,02:05,Willy Hernangomez,layup made,125,14,A,ESP,4,0,15.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,83,74,Q4,02:05,Santi Aldama,made the assist,125,7,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,01:47,Valdez Edgecombe Jr,3pt jump shot from center made,107,8,B,BAH,4,0,18.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,01:47,Deandre Ayton,made the assist,107,1,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,83,77,Q4,01:20,Sergio Llull,3pt jump shot missed,80,23,A,ESP,4,0,27.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,01:20,Deandre Ayton,defensive rebound,80,1,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,01:10,Buddy Hield,turnover; bad pass,70,7,B,BAH,4,0,10.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,01:10,Eric Gordon,Substitution out,70,10,B,BAH,4,1,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,01:10,Lourawls Nairn,Substitution in,70,11,B,BAH,4,2,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,83,77,Q4,00:51,Lorenzo Brown,2pt jump shot missed,51,2,A,ESP,4,0,19.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,00:51,Deandre Ayton,defensive rebound,51,1,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,83,77,Q4,00:40,Sergio Llull,defensive rebound,40,23,A,ESP,4,0,11.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,00:40,Buddy Hield,3pt jump shot missed,40,7,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
