Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_2_j_A,X_4_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_9_j_A,X_14_j_A,X_16_j_A,X_23_j_A,X_0_j_B,X_1_j_B,X_3_j_B,X_5_j_B,X_8_j_B,X_9_j_B,X_13_j_B,X_15_j_B,X_20_j_B,X_22_j_B,X_66_j_B,X_88_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,0,0,Q1,10:00,Willy Hernangomez,jump ball lost,2400,14,A,ESP,1,0,,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,0,0,Q1,10:00,Jilson Bango,jump ball won,2400,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,0,0,Q1,09:41,Childe Dundao,3pt jump shot from center missed,2381,5,B,ANG,1,0,19.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,0,0,Q1,09:41,Bruno Fernando,offensive rebound,2381,20,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,0,2,Q1,09:35,Bruno Fernando,dunk made,2375,20,B,ANG,1,0,6.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,0,2,Q1,09:27,Xabi Lopez-Arostegui,foul drawn,2367,6,A,ESP,1,0,8.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,0,2,Q1,09:27,Braz Macachi,personal foul,2367,66,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,0,2,Q1,09:10,Sergio Llull,3pt jump shot missed,2350,23,A,ESP,1,0,17.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,0,2,Q1,09:10,Selton Miguel,defensive rebound,2350,9,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,0,2,Q1,08:58,Willy Hernangomez,defensive rebound,2338,14,A,ESP,1,0,12.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,0,2,Q1,08:58,Childe Dundao,2pt driving layup missed,2338,5,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,3,2,Q1,08:52,Lorenzo Brown,made the assist,2332,2,A,ESP,1,0,6.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,3,2,Q1,08:52,Sergio Llull,3pt jump shot made,2332,23,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,3,2,Q1,08:24,Willy Hernangomez,defensive rebound,2304,14,A,ESP,1,0,28.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,08:24,Bruno Fernando,2pt turnaround jump shot missed,2304,20,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,3,2,Q1,08:17,Sergio Llull,3pt jump shot missed,2297,23,A,ESP,1,0,7.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,08:17,Jilson Bango,defensive rebound,2297,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,07:54,Jilson Bango,layup missed,2274,8,B,ANG,1,0,23.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,07:54,Jilson Bango,offensive rebound,2274,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,3,2,Q1,07:50,Santi Aldama,blocked the shot,2270,7,A,ESP,1,0,4.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,07:50,Jilson Bango,2pt jump shot missed,2270,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,07:50,Jilson Bango,offensive rebound,2270,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,3,2,Q1,07:46,Santi Aldama,personal foul; 2 free throws awarded,2266,7,A,ESP,1,0,4.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,3,Q1,07:46,Bruno Fernando,offensive rebound,2266,20,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,3,Q1,07:46,Jilson Bango,2nd of 2 free throws missed,2266,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,3,Q1,07:46,Jilson Bango,1st of 2 free throws made,2266,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,07:46,Jilson Bango,foul drawn,2266,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,07:46,Jilson Bango,2pt jump shot missed,2266,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,2,Q1,07:46,Jilson Bango,offensive rebound,2266,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,3,Q1,07:40,Bruno Fernando,2pt hook shot missed,2260,20,B,ANG,1,0,6.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,3,Q1,07:40,Braz Macachi,offensive rebound,2260,66,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,3,3,Q1,07:35,Willy Hernangomez,blocked the shot,2255,14,A,ESP,1,0,5.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,3,3,Q1,07:35,Xabi Lopez-Arostegui,defensive rebound,2255,6,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,3,3,Q1,07:35,Braz Macachi,2pt jump shot missed,2255,66,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,5,3,Q1,07:24,Santi Aldama,2pt floating jump shot made,2244,7,A,ESP,1,0,11.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,5,3,Q1,07:04,Santi Aldama,defensive rebound,2224,7,A,ESP,1,0,20.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,5,3,Q1,07:04,Selton Miguel,2pt jump shot missed,2224,9,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,5,3,Q1,06:45,,team offensive rebound,2205,,,,1,0,19.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,6,3,Q1,06:45,Willy Hernangomez,2nd of 2 free throws made,2205,14,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,5,3,Q1,06:45,Willy Hernangomez,1st of 2 free throws missed,2205,14,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,5,3,Q1,06:45,Willy Hernangomez,foul drawn,2205,14,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,5,3,Q1,06:45,Willy Hernangomez,layup missed,2205,14,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,5,3,Q1,06:45,Braz Macachi,personal foul; 2 free throws awarded,2205,66,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,6,3,Q1,06:22,Lorenzo Brown,defensive rebound,2182,2,A,ESP,1,0,23.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,6,3,Q1,06:22,Selton Miguel,3pt jump shot from center missed,2182,9,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,8,3,Q1,06:15,Santi Aldama,2pt jump shot made,2175,7,A,ESP,1,0,7.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,8,6,Q1,05:47,Childe Dundao,3pt jump shot made,2147,5,B,ANG,1,0,28.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,8,6,Q1,05:42,Braz Macachi,Substitution out,2142,66,B,ANG,1,1,5.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,8,6,Q1,05:42,Eduardo Francisco,Substitution in,2142,0,B,ANG,1,2,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,11,6,Q1,05:39,Santi Aldama,3pt jump shot made,2139,7,A,ESP,1,0,3.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,11,6,Q1,05:39,Sergio Llull,made the assist,2139,23,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,11,6,Q1,05:11,Childe Dundao,2pt driving layup missed,2111,5,B,ANG,1,0,28.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,11,6,Q1,05:11,Jilson Bango,offensive rebound,2111,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,11,8,Q1,05:06,Jilson Bango,2pt hook shot made,2106,8,B,ANG,1,0,5.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,13,8,Q1,05:00,Lorenzo Brown,made the assist,2100,2,A,ESP,1,0,6.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,13,8,Q1,05:00,Willy Hernangomez,dunk made,2100,14,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,13,8,Q1,04:41,Xabi Lopez-Arostegui,foul drawn,2081,6,A,ESP,1,0,19.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,13,8,Q1,04:41,Eduardo Francisco,offensive foul,2081,0,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,13,8,Q1,04:41,Eduardo Francisco,turnover,2081,0,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,13,8,Q1,04:21,Willy Hernangomez,2pt driving layup missed,2061,14,A,ESP,1,0,20.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,13,8,Q1,04:21,Bruno Fernando,defensive rebound,2061,20,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,13,10,Q1,03:59,Selton Miguel,2pt driving layup made,2039,9,B,ANG,1,0,22.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,13,10,Q1,03:44,Lorenzo Brown,2pt driving layup missed,2024,2,A,ESP,1,0,15.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,13,10,Q1,03:44,Bruno Fernando,defensive rebound,2024,20,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,13,10,Q1,03:44,Bruno Fernando,blocked the shot,2024,20,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,13,12,Q1,03:37,Jilson Bango,dunk made,2017,8,B,ANG,1,0,7.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,13,12,Q1,03:37,Eduardo Francisco,made the assist,2017,0,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,15,12,Q1,03:25,Willy Hernangomez,dunk made,2005,14,A,ESP,1,0,12.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,15,12,Q1,03:25,Lorenzo Brown,made the assist,2005,2,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,15,12,Q1,03:07,Willy Hernangomez,defensive rebound,1987,14,A,ESP,1,0,18.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,15,12,Q1,03:07,Selton Miguel,2pt jump shot missed,1987,9,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,15,12,Q1,02:58,Willy Hernangomez,offensive rebound,1978,14,A,ESP,1,0,9.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,15,12,Q1,02:58,Sergio Llull,3pt jump shot missed,1978,23,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,15,12,Q1,02:52,Lorenzo Brown,3pt jump shot missed,1972,2,A,ESP,1,0,6.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,15,12,Q1,02:52,Santi Aldama,offensive rebound,1972,7,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,18,12,Q1,02:41,Lorenzo Brown,made the assist,1961,2,A,ESP,1,0,11.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,18,12,Q1,02:41,Sergio Llull,3pt jump shot made,1961,23,A,ESP,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,18,12,Q1,02:06,Santi Aldama,defensive rebound,1926,7,A,ESP,1,0,35.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,18,12,Q1,02:06,Eduardo Francisco,3pt jump shot missed,1926,0,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,18,12,Q1,02:01,Willy Hernangomez,foul drawn,1921,14,A,ESP,1,0,5.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_12.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_12--competition_208791,18,12,Q1,02:01,Jilson Bango,personal foul,1921,8,B,ANG,1,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,18,12,Q1,02:01,Santi Aldama,Substitution out,1921,7,A,ESP,1,1,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,18,12,Q1,02:01,Xabi Lopez-Arostegui,Substitution out,1921,6,A,ESP,1,1,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,18,12,Q1,02:01,Sergio Llull,Substitution out,1921,23,A,ESP,1,1,0.0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
