Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_1_j_A,X_3_j_A,X_9_j_A,X_10_j_A,X_11_j_A,X_12_j_A,X_24_j_A,X_28_j_A,X_32_j_A,X_41_j_A,X_51_j_A,X_4_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_9_j_B,X_10_j_B,X_11_j_B,X_13_j_B,X_14_j_B,X_15_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,41,44,Q2,04:10,Aleem Ford,defensive rebound,1450,12,A,PUR,2,0,4.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,41,44,Q2,04:10,Stephen Curry,3pt jump shot missed,1450,4,B,USA,2,0,0.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,41,44,Q2,03:57,Ismael Romero,dunk missed,1437,28,A,PUR,2,0,13.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,41,44,Q2,03:57,LeBron James,defensive rebound,1437,6,B,USA,2,0,0.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,41,44,Q2,03:57,Joel Embiid,blocked the shot,1437,11,B,USA,2,0,0.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,41,46,Q2,03:49,Jayson Tatum,layup made,1429,10,B,USA,2,0,8.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,41,46,Q2,03:49,LeBron James,made the assist,1429,6,B,USA,2,0,0.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,46,Q2,03:28,Jose Alvarado,2pt jump shot made,1408,10,A,PUR,2,0,21.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,46,Q2,03:28,Ismael Romero,made the assist,1408,28,A,PUR,2,0,0.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,48,Q2,03:14,Joel Embiid,layup made,1394,11,B,USA,2,0,14.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,48,Q2,03:14,LeBron James,made the assist,1394,6,B,USA,2,0,0.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,48,Q2,03:07,Jose Alvarado,turnover; bad pass,1387,10,A,PUR,2,0,7.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,48,Q2,03:07,Ismael Romero,Substitution out,1387,28,A,PUR,2,1,0.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,48,Q2,03:07,Jose Alvarado,Substitution out,1387,10,A,PUR,2,1,0.0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,48,Q2,03:07,Jordan Howard,Substitution in,1387,3,A,PUR,2,2,0.0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,48,Q2,03:07,Christopher Ortiz,Substitution in,1387,32,A,PUR,2,2,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,51,Q2,03:01,LeBron James,made the assist,1381,6,B,USA,2,0,6.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,51,Q2,03:01,Stephen Curry,3pt jump shot made,1381,4,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,51,Q2,02:42,George Conditt IV,3pt jump shot from center missed,1362,1,A,PUR,2,0,19.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,51,Q2,02:42,Jayson Tatum,defensive rebound,1362,10,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,53,Q2,02:23,Joel Embiid,2pt hook shot made,1343,11,B,USA,2,0,19.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,53,Q2,02:15,Jordan Howard,3pt pullup jump shot missed,1335,3,A,PUR,2,0,8.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,53,Q2,02:15,LeBron James,defensive rebound,1335,6,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,53,Q2,02:10,Aleem Ford,personal foul; 2 free throws awarded,1330,12,A,PUR,2,0,5.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,53,Q2,02:10,LeBron James,foul drawn,1330,6,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,54,Q2,02:10,LeBron James,1st of 2 free throws made,1330,6,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,55,Q2,02:10,LeBron James,2nd of 2 free throws made,1330,6,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,55,Q2,01:57,Christopher Ortiz,3pt jump shot missed,1317,32,A,PUR,2,0,13.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,55,Q2,01:57,LeBron James,defensive rebound,1317,6,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,55,Q2,01:52,LeBron James,offensive rebound,1312,6,B,USA,2,0,5.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,55,Q2,01:52,Stephen Curry,2pt driving layup missed,1312,4,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,57,Q2,01:51,LeBron James,2pt putback dunk made,1311,6,B,USA,2,0,1.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,57,Q2,01:32,Jordan Howard,3pt jump shot missed,1292,3,A,PUR,2,0,19.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,57,Q2,01:32,Jayson Tatum,defensive rebound,1292,10,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,57,Q2,01:20,George Conditt IV,defensive rebound,1280,1,A,PUR,2,0,12.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,43,57,Q2,01:20,Jayson Tatum,2pt driving layup missed,1280,10,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,57,Q2,01:13,Jordan Howard,made the assist,1273,3,A,PUR,2,0,7.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,57,Q2,01:13,Aleem Ford,dunk made,1273,12,A,PUR,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,59,Q2,01:02,Gian Clavell,personal foul; 1 free throw awarded,1262,24,A,PUR,2,0,11.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,60,Q2,01:02,Devin Booker,1st free throw made,1262,15,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,59,Q2,01:02,Devin Booker,layup made,1262,15,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,59,Q2,01:02,Devin Booker,foul drawn,1262,15,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,59,Q2,01:02,LeBron James,made the assist,1262,6,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,60,Q2,00:51,Gian Clavell,3pt jump shot missed,1251,24,A,PUR,2,0,11.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,60,Q2,00:51,Stephen Curry,defensive rebound,1251,4,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,60,Q2,00:46,Gian Clavell,unsportsmanlike foul; 2 free throws awarded,1246,24,A,PUR,2,0,5.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,61,Q2,00:46,Devin Booker,1st of 2 free throws made,1246,15,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,62,Q2,00:46,Devin Booker,2nd of 2 free throws made,1246,15,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,60,Q2,00:46,Devin Booker,foul drawn,1246,15,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,62,Q2,00:38,Aleem Ford,defensive rebound,1238,12,A,PUR,2,0,8.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,62,Q2,00:38,Joel Embiid,2pt jump shot missed,1238,11,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,62,Q2,00:19,Gian Clavell,3pt pullup jump shot missed,1219,24,A,PUR,2,0,19.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,62,Q2,00:19,Jayson Tatum,defensive rebound,1219,10,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q2,00:14,LeBron James,dunk made,1214,6,B,USA,2,0,5.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q2,00:14,Jayson Tatum,made the assist,1214,10,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,64,Q2,00:02,Jordan Howard,3pt pullup jump shot missed,1202,3,A,PUR,2,0,12.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q2,00:02,Jayson Tatum,defensive rebound,1202,10,B,USA,2,0,0.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
,29,25,Q2,00:00,,End of quarter,1200,,,,2,0,2.0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,10:00,,jump ball situation; throw-in,1200,,,,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,09:52,Joel Embiid,turnover; travelling,1192,11,B,USA,3,0,8.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,64,Q3,09:39,Jose Alvarado,3pt jump shot missed,1179,10,A,PUR,3,0,13.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,09:39,Devin Booker,defensive rebound,1179,15,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,64,Q3,09:25,Davon Reed,defensive rebound,1165,9,A,PUR,3,0,14.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,09:25,Stephen Curry,3pt jump shot missed,1165,4,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,64,Q3,09:17,Davon Reed,3pt pullup jump shot missed,1157,9,A,PUR,3,0,8.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,09:17,Joel Embiid,defensive rebound,1157,11,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,08:57,Devin Booker,3pt jump shot missed,1137,15,B,USA,3,0,20.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,08:57,Jayson Tatum,offensive rebound,1137,10,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,64,Q3,08:55,Davon Reed,defensive rebound,1135,9,A,PUR,3,0,2.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,08:55,Jayson Tatum,tip in missed,1135,10,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,64,Q3,08:43,Tremont Waters,3pt pullup jump shot missed,1123,51,A,PUR,3,0,12.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,08:43,Jayson Tatum,defensive rebound,1123,10,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,64,Q3,08:36,George Conditt IV,blocked the shot,1116,1,A,PUR,3,0,7.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,45,64,Q3,08:36,Ismael Romero,defensive rebound,1116,28,A,PUR,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,45,64,Q3,08:36,Devin Booker,2pt driving layup missed,1116,15,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,47,64,Q3,08:21,Jose Alvarado,2pt driving layup made,1101,10,A,PUR,3,0,15.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,47,64,Q3,08:10,Jose Alvarado,steal,1090,10,A,PUR,3,0,11.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,47,64,Q3,08:10,Joel Embiid,turnover; ball handling,1090,11,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,47,64,Q3,08:03,Davon Reed,turnover; ball handling,1083,9,A,PUR,3,0,7.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,47,64,Q3,08:03,Stephen Curry,steal,1083,4,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,47,66,Q3,07:58,Devin Booker,layup made,1078,15,B,USA,3,0,5.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,47,66,Q3,07:58,LeBron James,made the assist,1078,6,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,47,66,Q3,07:31,,team turnover; 24 seconds violation,1051,,,,3,0,27.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,47,66,Q3,07:22,Jose Alvarado,defensive rebound,1042,10,A,PUR,3,0,9.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,47,66,Q3,07:22,Jayson Tatum,2pt fadeaway jump shot missed,1042,10,B,USA,3,0,0.0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
