Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_1_j_A,X_3_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_13_j_A,X_15_j_A,X_17_j_A,X_22_j_A,X_2_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_9_j_B,X_10_j_B,X_14_j_B,X_16_j_B,X_21_j_B,X_23_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,73,Q4,02:26,Jock Landale,layup made,146,13,A,AUS,4,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,73,Q4,02:26,Jack McVeigh,Substitution out,146,17,A,AUS,4,1,0.0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,73,Q4,02:26,Jock Landale,Substitution out,146,13,A,AUS,4,1,0.0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,73,Q4,02:26,Nick Kay,Substitution in,146,15,A,AUS,4,2,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,73,Q4,02:26,Will Magnay,Substitution in,146,22,A,AUS,4,2,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,73,Q4,02:09,Dyson Daniels,defensive rebound,129,1,A,AUS,4,0,17.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,73,Q4,02:09,Willy Hernangomez,layup missed,129,14,B,ESP,4,0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,73,Q4,01:50,Josh Giddey,3pt pullup jump shot missed,110,3,A,AUS,4,0,19.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,73,Q4,01:50,Santi Aldama,defensive rebound,110,7,B,ESP,4,0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,75,Q4,01:43,Josh Giddey,defensive rebound,103,3,A,AUS,4,0,7.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,75,Q4,01:43,Will Magnay,personal foul; 1 free throw awarded,103,22,A,AUS,4,0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,75,Q4,01:43,Willy Hernangomez,1st free throw missed,103,14,B,ESP,4,0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,75,Q4,01:43,Willy Hernangomez,foul drawn,103,14,B,ESP,4,0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,75,Q4,01:43,Lorenzo Brown,made the assist,103,2,B,ESP,4,0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,75,Q4,01:43,Willy Hernangomez,layup made,103,14,B,ESP,4,0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,75,Q4,01:43,Will Magnay,Substitution out,103,22,A,AUS,4,1,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,75,Q4,01:43,Jock Landale,Substitution in,103,13,A,AUS,4,2,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,75,Q4,01:30,Patty Mills,turnover; ball handling,90,5,A,AUS,4,0,13.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,77,Q4,01:18,Lorenzo Brown,2pt driving layup made,78,2,B,ESP,4,0,12.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,77,Q4,00:54,Josh Giddey,layup missed,54,3,A,AUS,4,0,24.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,77,Q4,00:54,Willy Hernangomez,defensive rebound,54,14,B,ESP,4,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,80,Q4,00:44,Santi Aldama,3pt jump shot made,44,7,B,ESP,4,0,10.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,80,Q4,00:44,Lorenzo Brown,made the assist,44,2,B,ESP,4,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,89,80,Q4,00:24,Patty Mills,3pt pullup jump shot made,24,5,A,AUS,4,0,20.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,89,80,Q4,00:17,Jock Landale,defensive rebound,17,13,A,AUS,4,0,7.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,89,80,Q4,00:17,Sergio Llull,3pt pullup jump shot missed,17,23,B,ESP,4,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,92,80,Q4,00:04,Dyson Daniels,3pt step back jump shot made,4,1,A,AUS,4,0,13.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,92,80,Q4,00:04,Jock Landale,made the assist,4,13,A,AUS,4,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
,71,62,Q4,00:00,,End of quarter,0,,,,4,0,4.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,92,80,Q4,00:00,Sergio Llull,3pt pullup jump shot missed,0,23,B,ESP,4,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1
