Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_4_j_A,X_7_j_A,X_8_j_A,X_9_j_A,X_10_j_A,X_11_j_A,X_14_j_A,X_23_j_A,X_24_j_A,X_25_j_A,X_34_j_A,X_2_j_B,X_4_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_9_j_B,X_10_j_B,X_14_j_B,X_16_j_B,X_23_j_B,X_24_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,35,51,Q3,08:47,Xabi Lopez-Arostegui,layup missed,1127,6,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,35,51,Q3,08:25,Sergio El Darwich,offensive rebound,1105,9,A,LBN,3,0,22.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,35,51,Q3,08:25,Omari Rasulala Spellman,2pt jump shot missed,1105,4,A,LBN,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,35,51,Q3,08:19,Jad Khalil,offensive rebound,1099,8,A,LBN,3,0,6.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,35,51,Q3,08:19,Sergio El Darwich,layup missed,1099,9,A,LBN,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,35,51,Q3,08:14,Jad Khalil,3pt jump shot missed,1094,8,A,LBN,3,0,5.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,35,51,Q3,08:14,Lorenzo Brown,defensive rebound,1094,2,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,35,54,Q3,08:02,Lorenzo Brown,made the assist,1082,2,B,ESP,3,0,12.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,35,54,Q3,08:02,Sergio Llull,3pt jump shot made,1082,23,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,38,54,Q3,07:44,Youssef Khayat,3pt jump shot from center made,1064,23,A,LBN,3,0,18.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,38,54,Q3,07:44,Jad Khalil,made the assist,1064,8,A,LBN,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,56,Q3,07:38,Santi Aldama,dunk made,1058,7,B,ESP,3,0,6.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,56,Q3,07:38,Lorenzo Brown,made the assist,1058,2,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,56,Q3,07:33,,Timeout,1053,,,,3,0,5.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,38,56,Q3,07:33,Youssef Khayat,foul drawn,1053,23,A,LBN,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,56,Q3,07:33,Sergio Llull,personal foul,1053,23,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,38,56,Q3,07:21,Ali Haidar,2pt floating jump shot missed,1041,11,A,LBN,3,0,12.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,56,Q3,07:21,Santi Aldama,defensive rebound,1041,7,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,58,Q3,07:13,Lorenzo Brown,layup made,1033,2,B,ESP,3,0,8.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,38,58,Q3,06:46,Omari Rasulala Spellman,2pt jump shot missed,1006,4,A,LBN,3,0,27.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,58,Q3,06:46,Santi Aldama,defensive rebound,1006,7,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,38,58,Q3,06:41,Youssef Khayat,personal foul,1001,23,A,LBN,3,0,5.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,58,Q3,06:41,Willy Hernangomez,foul drawn,1001,14,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,61,Q3,06:28,Santi Aldama,3pt jump shot made,988,7,B,ESP,3,0,13.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,38,61,Q3,06:28,Xabi Lopez-Arostegui,made the assist,988,6,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,61,Q3,06:12,Jad Khalil,made the assist,972,8,A,LBN,3,0,16.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,61,Q3,06:12,Youssef Khayat,3pt jump shot made,972,23,A,LBN,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,41,61,Q3,05:53,Sergio Llull,3pt jump shot missed,953,23,B,ESP,3,0,19.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,41,61,Q3,05:53,Willy Hernangomez,offensive rebound,953,14,B,ESP,3,0,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,41,61,Q3,05:45,Willy Hernangomez,turnover; bad pass,945,14,B,ESP,3,0,8.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,61,Q3,05:45,Sergio El Darwich,Substitution out,945,9,A,LBN,3,1,0.0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,61,Q3,05:45,Karim Zeinoun,Substitution in,945,7,A,LBN,3,2,0.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,61,Q3,05:37,Ali Haidar,turnover; bad pass,937,11,A,LBN,3,0,8.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,41,61,Q3,05:37,Santi Aldama,steal,937,7,B,ESP,3,0,0.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,41,61,Q3,05:31,Willy Hernangomez,offensive rebound,931,14,B,ESP,3,0,6.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,41,61,Q3,05:31,Sergio Llull,3pt jump shot missed,931,23,B,ESP,3,0,0.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,63,Q3,05:30,,Timeout,930,,,,3,0,1.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,41,63,Q3,05:30,Willy Hernangomez,layup made,930,14,B,ESP,3,0,0.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,63,Q3,05:30,Ali Haidar,Substitution out,930,11,A,LBN,3,1,0.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,63,Q3,05:30,Youssef Khayat,Substitution out,930,23,A,LBN,3,1,0.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,63,Q3,05:30,Ali Mansour,Substitution in,930,10,A,LBN,3,2,0.0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,63,Q3,05:30,Karim Raphael Ezzedine,Substitution in,930,14,A,LBN,3,2,0.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,63,Q3,05:05,Omari Rasulala Spellman,2pt jump shot missed,905,4,A,LBN,3,0,25.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,41,63,Q3,05:05,Karim Raphael Ezzedine,offensive rebound,905,14,A,LBN,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,63,Q3,05:01,Karim Raphael Ezzedine,layup made,901,14,A,LBN,3,0,4.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,65,Q3,04:55,Omari Rasulala Spellman,personal foul; 1 free throw awarded,895,4,A,LBN,3,0,6.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,65,Q3,04:55,Santi Aldama,2pt jump shot made,895,7,B,ESP,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,04:55,Santi Aldama,free throw made,895,7,B,ESP,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,65,Q3,04:55,Santi Aldama,foul drawn,895,7,B,ESP,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,63,Q3,04:55,Santi Aldama,2pt jump shot missed,895,7,B,ESP,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,63,Q3,04:55,Santi Aldama,offensive rebound,895,7,B,ESP,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,04:55,Santi Aldama,Substitution out,895,7,B,ESP,3,1,0.0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,04:55,Jaime Pradilla,Substitution in,895,4,B,ESP,3,2,0.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,66,Q3,04:43,Karim Zeinoun,turnover; ball handling,883,7,A,LBN,3,0,12.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,66,Q3,04:28,Karim Zeinoun,defensive rebound,868,7,A,LBN,3,0,15.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,04:28,Sergio Llull,3pt jump shot missed,868,23,B,ESP,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,66,Q3,04:20,Karim Zeinoun,3pt jump shot missed,860,7,A,LBN,3,0,8.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,04:20,Willy Hernangomez,defensive rebound,860,14,B,ESP,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,66,Q3,04:05,Karim Zeinoun,defensive rebound,845,7,A,LBN,3,0,15.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,04:05,Xabi Lopez-Arostegui,3pt jump shot missed,845,6,B,ESP,3,0,0.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,66,Q3,03:51,Karim Raphael Ezzedine,turnover; ball handling,831,14,A,LBN,3,0,14.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,66,Q3,03:51,Omari Rasulala Spellman,Substitution out,831,4,A,LBN,3,1,0.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,03:51,Xabi Lopez-Arostegui,Substitution out,831,6,B,ESP,3,1,0.0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,66,Q3,03:51,Hayk Gyokchyan,Substitution in,831,24,A,LBN,3,2,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,03:51,Rudy Fernandez,Substitution in,831,5,B,ESP,3,2,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,66,Q3,03:30,Karim Zeinoun,personal foul; 3 free throws awarded,810,7,A,LBN,3,0,21.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,68,Q3,03:30,Rudy Fernandez,2nd of 3 free throws made,810,5,B,ESP,3,0,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,67,Q3,03:30,Rudy Fernandez,1st of 3 free throws made,810,5,B,ESP,3,0,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,69,Q3,03:30,Rudy Fernandez,3rd of 3 free throws made,810,5,B,ESP,3,0,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,67,Q3,03:30,Lorenzo Brown,made the assist,810,2,B,ESP,3,0,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,66,Q3,03:30,Rudy Fernandez,foul drawn,810,5,B,ESP,3,0,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,44,69,Q3,03:17,Ali Mansour,2nd of 2 free throws made,797,10,A,LBN,3,0,13.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,69,Q3,03:17,Ali Mansour,foul drawn,797,10,A,LBN,3,0,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,69,Q3,03:17,Ali Mansour,1st of 2 free throws missed,797,10,A,LBN,3,0,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,43,69,Q3,03:17,Rudy Fernandez,personal foul; 2 free throws awarded,797,5,B,ESP,3,0,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,69,Q3,03:17,Jad Khalil,Substitution out,797,8,A,LBN,3,1,0.0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,43,69,Q3,03:17,Ali Mezher,Substitution in,797,25,A,LBN,3,2,0.0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_93.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_93--competition_208791,44,69,Q3,03:04,Karim Raphael Ezzedine,personal foul,784,14,A,LBN,3,0,13.0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,44,69,Q3,03:04,Willy Hernangomez,foul drawn,784,14,B,ESP,3,0,0.0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,44,69,Q3,03:04,Sergio Llull,Substitution out,784,23,B,ESP,3,1,0.0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,44,69,Q3,03:04,Lorenzo Brown,Substitution out,784,2,B,ESP,3,1,0.0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,44,69,Q3,03:04,Alberto Diaz,Substitution in,784,9,B,ESP,3,2,0.0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,44,69,Q3,03:04,Dario Brizuela,Substitution in,784,8,B,ESP,3,2,0.0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0
