Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_3_j_A,X_5_j_A,X_7_j_A,X_9_j_A,X_13_j_A,X_15_j_A,X_22_j_A,X_23_j_A,X_30_j_A,X_33_j_A,X_4_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_11_j_B,X_12_j_B,X_13_j_B,X_14_j_B,X_15_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,60,73,Q3,03:47,Nikola Jokic,steal,827,15,A,SRB,3,0,18.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,73,Q3,03:47,Jrue Holiday,turnover; bad pass,827,12,B,USA,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,61,73,Q3,03:43,Ognjen Dobric,2nd of 2 free throws missed,823,13,A,SRB,3,0,4.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,61,73,Q3,03:43,Nikola Jokic,made the assist,823,15,A,SRB,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,60,73,Q3,03:43,Ognjen Dobric,foul drawn,823,13,A,SRB,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,61,73,Q3,03:43,Ognjen Dobric,1st of 2 free throws made,823,13,A,SRB,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,73,Q3,03:43,Derrick White,personal foul; 2 free throws awarded,823,8,B,USA,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,61,73,Q3,03:43,Anthony Davis,defensive rebound,823,14,B,USA,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,73,Q3,03:43,Devin Booker,Substitution out,823,15,B,USA,3,1,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,73,Q3,03:43,Jrue Holiday,Substitution out,823,12,B,USA,3,1,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,73,Q3,03:43,Kevin Durant,Substitution in,823,7,B,USA,3,2,0.0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,73,Q3,03:43,Anthony Edwards,Substitution in,823,5,B,USA,3,2,0.0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,61,75,Q3,03:32,Marko Guduric,personal foul; 1 free throw awarded,812,23,A,SRB,3,0,11.0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,61,75,Q3,03:32,Anthony Davis,alley oop made,812,14,B,USA,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,61,75,Q3,03:32,LeBron James,made the assist,812,6,B,USA,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,61,76,Q3,03:32,Anthony Davis,1st free throw made,812,14,B,USA,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,61,75,Q3,03:32,Anthony Davis,foul drawn,812,14,B,USA,3,0,0.0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,61,76,Q3,03:32,Ognjen Dobric,Substitution out,812,13,A,SRB,3,1,0.0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,61,75,Q3,03:32,LeBron James,Substitution out,812,6,B,USA,3,1,0.0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,61,76,Q3,03:32,Vanja Marinkovic,Substitution in,812,9,A,SRB,3,2,0.0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,61,75,Q3,03:32,Bam Adebayo,Substitution in,812,13,B,USA,3,2,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,63,76,Q3,03:15,Nikola Jokic,2pt hook shot made,795,15,A,SRB,3,0,17.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,63,78,Q3,03:01,Derrick White,2pt pullup jump shot made,781,8,B,USA,3,0,14.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,63,78,Q3,02:36,Nikola Jovic,3pt jump shot missed,756,5,A,SRB,3,0,25.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,63,78,Q3,02:36,Anthony Edwards,defensive rebound,756,5,B,USA,3,0,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,63,78,Q3,02:19,Nikola Jovic,steal,739,5,A,SRB,3,0,17.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,63,78,Q3,02:19,Bam Adebayo,turnover; bad pass,739,13,B,USA,3,0,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,63,78,Q3,02:15,Nikola Jovic,foul drawn,735,5,A,SRB,3,0,4.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,64,78,Q3,02:15,Nikola Jovic,1st of 2 free throws made,735,5,A,SRB,3,0,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,78,Q3,02:15,Nikola Jovic,2nd of 2 free throws made,735,5,A,SRB,3,0,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,63,78,Q3,02:15,Derrick White,personal foul; 2 free throws awarded,735,8,B,USA,3,0,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,63,78,Q3,02:15,Nikola Jokic,Substitution out,735,15,A,SRB,3,1,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,63,78,Q3,02:15,Nikola Milutinov,Substitution in,735,33,A,SRB,3,2,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,78,Q3,02:09,Marko Guduric,personal foul; 2 free throws awarded,729,23,A,SRB,3,0,6.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,80,Q3,02:09,Kevin Durant,2nd of 2 free throws made,729,7,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,79,Q3,02:09,Kevin Durant,1st of 2 free throws made,729,7,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,78,Q3,02:09,Kevin Durant,foul drawn,729,7,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,80,Q3,01:55,Marko Guduric,3pt jump shot from center missed,715,23,A,SRB,3,0,14.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,80,Q3,01:55,Derrick White,defensive rebound,715,8,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,80,Q3,01:42,Nikola Jovic,defensive rebound,702,5,A,SRB,3,0,13.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,80,Q3,01:42,Anthony Davis,2pt hook shot missed,702,14,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,80,Q3,01:28,Nikola Jovic,2pt fadeaway jump shot missed,688,5,A,SRB,3,0,14.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,80,Q3,01:28,Anthony Davis,defensive rebound,688,14,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,82,Q3,01:17,Bam Adebayo,2pt step back jump shot made,677,13,B,USA,3,0,11.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,82,Q3,01:03,Vasilije Micic,3pt pullup jump shot missed,663,22,A,SRB,3,0,14.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,82,Q3,01:03,Anthony Edwards,defensive rebound,663,5,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,82,Q3,00:54,Marko Guduric,defensive rebound,654,23,A,SRB,3,0,9.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,82,Q3,00:54,Anthony Edwards,3pt step back jump shot missed,654,5,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,82,Q3,00:31,Nikola Jovic,3pt jump shot missed,631,5,A,SRB,3,0,23.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,82,Q3,00:31,Anthony Edwards,defensive rebound,631,5,B,USA,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,84,Q3,00:05,Anthony Edwards,2pt floating jump shot made,605,5,B,USA,3,0,26.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
,55,65,Q3,00:00,,End of quarter,600,,,,3,0,5.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,84,Q3,00:00,Vasilije Micic,3pt pullup jump shot missed,600,22,A,SRB,3,0,0.0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,84,Q4,10:00,,jump ball situation; throw-in,600,,,,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,84,Q4,09:45,Vasilije Micic,2pt driving layup missed,585,22,A,SRB,4,0,15.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,84,Q4,09:45,Derrick White,blocked the shot,585,8,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,84,Q4,09:45,Anthony Edwards,defensive rebound,585,5,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,84,Q4,09:40,Anthony Edwards,turnover; out of bounds,580,5,B,USA,4,0,5.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,84,Q4,09:26,Nikola Jokic,foul drawn,566,15,A,SRB,4,0,14.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,84,Q4,09:26,Bam Adebayo,personal foul,566,13,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,84,Q4,09:21,Marko Guduric,3pt pullup jump shot missed,561,23,A,SRB,4,0,5.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,84,Q4,09:21,Anthony Davis,defensive rebound,561,14,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,84,Q4,08:57,Anthony Davis,offensive rebound,537,14,B,USA,4,0,24.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,84,Q4,08:57,Bam Adebayo,3pt jump shot missed,537,13,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,86,Q4,08:52,Anthony Davis,made the assist,532,14,B,USA,4,0,5.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,86,Q4,08:52,Bam Adebayo,dunk made,532,13,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,86,Q4,08:29,Marko Guduric,2pt driving layup missed,509,23,A,SRB,4,0,23.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,86,Q4,08:28,,team offensive rebound,508,,,,4,0,1.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,86,Q4,08:27,Nikola Jokic,2pt jump shot missed,507,15,A,SRB,4,0,1.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,86,Q4,08:27,Kevin Durant,defensive rebound,507,7,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,86,Q4,08:07,Vanja Marinkovic,defensive rebound,487,9,A,SRB,4,0,20.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,86,Q4,08:07,Kevin Durant,2pt fadeaway jump shot missed,487,7,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,86,Q4,07:49,Nikola Jokic,turnover; ball handling,469,15,A,SRB,4,0,18.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,86,Q4,07:49,Anthony Edwards,steal,469,5,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,86,Q4,07:47,Marko Guduric,steal,467,23,A,SRB,4,0,2.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,86,Q4,07:47,Anthony Edwards,turnover; ball handling,467,5,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,86,Q4,07:45,Nikola Milutinov,foul drawn,465,33,A,SRB,4,0,2.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,66,86,Q4,07:45,Nikola Milutinov,2nd of 2 free throws made,465,33,A,SRB,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,66,86,Q4,07:45,Marko Guduric,made the assist,465,23,A,SRB,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,65,86,Q4,07:45,Nikola Milutinov,1st of 2 free throws missed,465,33,A,SRB,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,65,86,Q4,07:45,Anthony Davis,personal foul; 2 free throws awarded,465,14,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,66,86,Q4,07:28,Vanja Marinkovic,defensive rebound,448,9,A,SRB,4,0,17.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,66,86,Q4,07:28,Bam Adebayo,2pt jump shot from center missed,448,13,B,USA,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,66,86,Q4,07:16,Vanja Marinkovic,offensive rebound,436,9,A,SRB,4,0,12.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,66,86,Q4,07:16,Nikola Jokic,3pt jump shot missed,436,15,A,SRB,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,68,86,Q4,07:09,,Timeout,429,,,,4,0,7.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,68,86,Q4,07:09,Nikola Jokic,2pt floating jump shot made,429,15,A,SRB,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
