Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_4_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_9_j_A,X_10_j_A,X_12_j_A,X_13_j_A,X_14_j_A,X_15_j_A,X_4_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_9_j_B,X_10_j_B,X_11_j_B,X_12_j_B,X_13_j_B,X_14_j_B,X_15_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,50,31,Q2,02:29,Jayson Tatum,blocked the shot,1349,10,A,USA,2,0,8.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,50,31,Q2,02:29,Nuni Omot,layup missed,1349,5,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,50,31,Q2,02:28,,team offensive rebound,1348,,,,2,0,1.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,50,31,Q2,02:23,Bam Adebayo,defensive rebound,1343,13,A,USA,2,0,5.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,50,31,Q2,02:23,Nuni Omot,3pt jump shot missed,1343,5,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,50,31,Q2,02:12,Tyrese Haliburton,3pt jump shot missed,1332,9,A,USA,2,0,11.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,50,31,Q2,02:12,Wenyen Gabriel,defensive rebound,1332,9,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,50,31,Q2,02:01,Stephen Curry,personal foul,1321,4,A,USA,2,0,11.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,50,31,Q2,02:01,Majok Deng,foul drawn,1321,13,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,50,33,Q2,01:49,Carlik Jones,2pt driving layup made,1309,4,B,SSD,2,0,12.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,53,33,Q2,01:25,Stephen Curry,made the assist,1285,4,A,USA,2,0,24.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,53,33,Q2,01:25,Bam Adebayo,3pt jump shot made,1285,13,A,USA,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,53,35,Q2,01:07,Tyrese Haliburton,personal foul; 1 free throw awarded,1267,9,A,USA,2,0,18.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,53,35,Q2,01:07,Nuni Omot,foul drawn,1267,5,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,53,36,Q2,01:07,Nuni Omot,1st free throw made,1267,5,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,53,35,Q2,01:07,Nuni Omot,layup made,1267,5,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,53,36,Q2,00:57,Stephen Curry,3pt step back jump shot missed,1257,4,A,USA,2,0,10.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,53,36,Q2,00:57,Bam Adebayo,offensive rebound,1257,13,A,USA,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q2,00:54,Bam Adebayo,dunk made,1254,13,A,USA,2,0,3.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q2,00:28,Nuni Omot,3pt jump shot missed,1228,5,B,SSD,2,0,26.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q2,00:27,,team offensive rebound,1227,,,,2,0,1.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q2,00:27,Jayson Tatum,personal foul,1227,10,A,USA,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q2,00:27,Majok Deng,foul drawn,1227,13,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q2,00:27,Wenyen Gabriel,turnover; out of bounds,1227,9,B,SSD,2,0,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q2,00:27,Stephen Curry,Substitution out,1227,4,A,USA,2,1,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q2,00:27,Jayson Tatum,Substitution out,1227,10,A,USA,2,1,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q2,00:27,Nuni Omot,Substitution out,1227,5,B,SSD,2,1,0.0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q2,00:27,Devin Booker,Substitution in,1227,15,A,USA,2,2,0.0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q2,00:27,Stephen Curry,Substitution in,1227,4,A,USA,2,2,0.0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q2,00:27,Marial Shayok,Substitution in,1227,11,B,SSD,2,2,0.0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q2,00:09,Kevin Durant,foul drawn,1209,7,A,USA,2,0,18.0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q2,00:09,Bul Kuol,personal foul,1209,7,B,SSD,2,0,0.0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q2,00:03,Stephen Curry,3pt pullup jump shot missed,1203,4,A,USA,2,0,6.0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q2,00:03,Carlik Jones,defensive rebound,1203,4,B,SSD,2,0,0.0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0
,36,17,Q2,00:00,,End of quarter,1200,,,,2,0,3.0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,10:00,,jump ball situation; throw-in,1200,,,,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,09:51,Devin Booker,foul drawn,1191,15,A,USA,3,0,9.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q3,09:51,Carlik Jones,personal foul,1191,4,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,09:44,LeBron James,turnover; bad pass,1184,6,A,USA,3,0,7.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q3,09:44,Bul Kuol,steal,1184,7,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,09:21,Jayson Tatum,defensive rebound,1161,10,A,USA,3,0,23.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q3,09:21,Marial Shayok,2pt driving layup missed,1161,11,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,09:07,Jayson Tatum,turnover; out of bounds,1147,10,A,USA,3,0,14.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,08:49,Jayson Tatum,defensive rebound,1129,10,A,USA,3,0,18.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q3,08:49,Carlik Jones,2pt step back jump shot missed,1129,4,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,08:43,Stephen Curry,3pt pullup jump shot missed,1123,4,A,USA,3,0,6.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,08:43,LeBron James,offensive rebound,1123,6,A,USA,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,08:39,LeBron James,foul drawn,1119,6,A,USA,3,0,4.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q3,08:39,Wenyen Gabriel,personal foul,1119,9,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,08:31,Stephen Curry,2pt driving layup missed,1111,4,A,USA,3,0,8.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q3,08:31,Wenyen Gabriel,defensive rebound,1111,9,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,55,36,Q3,08:26,Anthony Davis,steal,1106,14,A,USA,3,0,5.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,55,36,Q3,08:26,Wenyen Gabriel,turnover; bad pass,1106,9,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,57,36,Q3,08:23,Stephen Curry,made the assist,1103,4,A,USA,3,0,3.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,57,36,Q3,08:23,Jayson Tatum,alley oop made,1103,10,A,USA,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,57,36,Q3,08:02,Stephen Curry,personal foul; 2 free throws awarded,1082,4,A,USA,3,0,21.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,57,37,Q3,08:02,Marial Shayok,1st of 2 free throws made,1082,11,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,57,38,Q3,08:02,Marial Shayok,2nd of 2 free throws made,1082,11,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,57,36,Q3,08:02,Marial Shayok,foul drawn,1082,11,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,57,38,Q3,07:55,Devin Booker,foul drawn,1075,15,A,USA,3,0,7.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,57,38,Q3,07:55,Carlik Jones,personal foul,1075,4,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,57,38,Q3,07:42,Devin Booker,2pt jump shot missed,1062,15,A,USA,3,0,13.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,57,38,Q3,07:42,Wenyen Gabriel,defensive rebound,1062,9,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,57,41,Q3,07:32,Marial Shayok,made the assist,1052,11,B,SSD,3,0,10.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,57,41,Q3,07:32,Bul Kuol,3pt jump shot made,1052,7,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,41,Q3,07:12,LeBron James,made the assist,1032,6,A,USA,3,0,20.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,41,Q3,07:12,Devin Booker,3pt jump shot made,1032,15,A,USA,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,60,43,Q3,06:57,Carlik Jones,2pt driving layup made,1017,4,B,SSD,3,0,15.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,43,Q3,06:49,LeBron James,turnover; ball handling,1009,6,A,USA,3,0,8.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,60,43,Q3,06:49,Carlik Jones,steal,1009,4,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,60,46,Q3,06:43,Bul Kuol,3pt jump shot made,1003,7,B,SSD,3,0,6.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,60,46,Q3,06:43,Carlik Jones,made the assist,1003,4,B,SSD,3,0,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,,Timeout,1002,,,,3,0,1.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Anthony Davis,Substitution out,1002,14,A,USA,3,1,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Devin Booker,Substitution out,1002,15,A,USA,3,1,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,LeBron James,Substitution out,1002,6,A,USA,3,1,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Jayson Tatum,Substitution out,1002,10,A,USA,3,1,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Stephen Curry,Substitution out,1002,4,A,USA,3,1,0.0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Bam Adebayo,Substitution in,1002,13,A,USA,3,2,0.0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Anthony Edwards,Substitution in,1002,5,A,USA,3,2,0.0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Kevin Durant,Substitution in,1002,7,A,USA,3,2,0.0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Derrick White,Substitution in,1002,8,A,USA,3,2,0.0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:42,Jrue Holiday,Substitution in,1002,12,A,USA,3,2,0.0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,60,46,Q3,06:22,Anthony Edwards,3pt jump shot missed,982,5,A,USA,3,0,20.0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,60,46,Q3,06:22,Nuni Omot,defensive rebound,982,5,B,SSD,3,0,0.0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0
