Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_2_j_A,X_6_j_A,X_8_j_A,X_9_j_A,X_11_j_A,X_14_j_A,X_32_j_A,X_45_j_A,X_51_j_A,X_99_j_A,X_0_j_B,X_4_j_B,X_6_j_B,X_7_j_B,X_9_j_B,X_10_j_B,X_13_j_B,X_17_j_B,X_32_j_B,X_42_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,42,Q3,07:57,Daniel Theis,foul drawn,1077,10,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,07:52,Leo Meindl,steal,1072,14,A,BRA,3,0,5.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,42,Q3,07:52,Dennis Schroder,turnover; bad pass,1072,17,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,07:42,Lucas Dias,turnover; bad pass,1062,99,A,BRA,3,0,10.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,07:20,Marcelinho Huertas,defensive rebound,1040,9,A,BRA,3,0,22.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,42,Q3,07:20,Daniel Theis,2pt step back jump shot missed,1040,10,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,06:56,Leo Meindl,2pt driving layup missed,1016,14,A,BRA,3,0,24.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,42,Q3,06:56,Franz Wagner,defensive rebound,1016,9,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,06:47,Lucas Dias,defensive rebound,1007,99,A,BRA,3,0,9.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,42,Q3,06:47,Andreas Obst,3pt jump shot missed,1007,42,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,06:33,Marcelinho Huertas,3pt jump shot from center missed,993,9,A,BRA,3,0,14.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,42,Q3,06:33,Daniel Theis,defensive rebound,993,10,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,44,Q3,06:12,Daniel Theis,layup made,972,10,B,GER,3,0,21.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,44,Q3,05:55,Leo Meindl,turnover; bad pass,955,14,A,BRA,3,0,17.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,44,Q3,05:55,Johannes Voigtmann,steal,955,7,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,44,Q3,05:48,Franz Wagner,3pt pullup jump shot missed,948,9,B,GER,3,0,7.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,44,Q3,05:48,Johannes Voigtmann,offensive rebound,948,7,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,47,Q3,05:47,Dennis Schroder,3pt jump shot made,947,17,B,GER,3,0,1.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,47,Q3,05:47,Johannes Voigtmann,made the assist,947,7,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,47,Q3,05:26,Marcelinho Huertas,turnover; bad pass,926,9,A,BRA,3,0,21.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,47,Q3,05:26,Franz Wagner,steal,926,9,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,05:21,,Timeout,921,,,,3,0,5.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,05:21,Marcelinho Huertas,personal foul; 1 free throw awarded,921,9,A,BRA,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,49,Q3,05:21,Franz Wagner,foul drawn,921,9,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,49,Q3,05:21,Franz Wagner,1st free throw missed,921,9,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,49,Q3,05:21,Johannes Voigtmann,offensive rebound,921,7,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,49,Q3,05:21,Franz Wagner,2pt driving layup made,921,9,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,05:21,Cristiano Felicio,Substitution out,921,6,A,BRA,3,1,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,05:21,Marcelinho Huertas,Substitution out,921,9,A,BRA,3,1,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,05:21,Yago Santos,Substitution in,921,2,A,BRA,3,2,0.0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,05:21,Bruno Caboclo,Substitution in,921,51,A,BRA,3,2,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,42,49,Q3,05:17,Franz Wagner,3pt jump shot missed,917,9,B,GER,3,0,4.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,05:14,,team defensive rebound,914,,,,3,0,3.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,04:59,Bruno Caboclo,offensive rebound,899,51,A,BRA,3,0,15.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,49,Q3,04:59,Leo Meindl,2pt driving layup missed,899,14,A,BRA,3,0,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,44,49,Q3,04:54,Bruno Caboclo,layup made,894,51,A,BRA,3,0,5.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,44,49,Q3,04:39,Bruno Caboclo,personal foul,879,51,A,BRA,3,0,15.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,44,49,Q3,04:39,Dennis Schroder,foul drawn,879,17,B,GER,3,0,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,44,49,Q3,04:28,Leo Meindl,defensive rebound,868,14,A,BRA,3,0,11.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,44,49,Q3,04:28,Andreas Obst,3pt jump shot missed,868,42,B,GER,3,0,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,44,49,Q3,04:05,Yago Santos,turnover; ball handling,845,2,A,BRA,3,0,23.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,44,49,Q3,04:05,Franz Wagner,steal,845,9,B,GER,3,0,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,44,51,Q3,04:01,Franz Wagner,made the assist,841,9,B,GER,3,0,4.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,44,51,Q3,04:01,Daniel Theis,alley oop made,841,10,B,GER,3,0,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,47,51,Q3,03:39,Lucas Dias,made the assist,819,99,A,BRA,3,0,22.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,47,51,Q3,03:39,Leo Meindl,3pt jump shot made,819,14,A,BRA,3,0,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,47,51,Q3,03:38,Bruno Caboclo,foul drawn,818,51,A,BRA,3,0,1.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,47,51,Q3,03:38,Daniel Theis,personal foul,818,10,B,GER,3,0,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,47,51,Q3,03:38,Franz Wagner,Substitution out,818,9,B,GER,3,1,0.0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,47,51,Q3,03:38,Isaac Bonga,Substitution in,818,0,B,GER,3,2,0.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,47,51,Q3,03:25,Leo Meindl,layup missed,805,14,A,BRA,3,0,13.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,47,51,Q3,03:25,Lucas Dias,offensive rebound,805,99,A,BRA,3,0,0.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,51,Q3,03:24,Lucas Dias,tip in made,804,99,A,BRA,3,0,1.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,51,Q3,03:14,Yago Santos,defensive rebound,794,2,A,BRA,3,0,10.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,51,Q3,03:14,Andreas Obst,3pt jump shot missed,794,42,B,GER,3,0,0.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,51,Q3,03:07,Bruno Caboclo,offensive foul,787,51,A,BRA,3,0,7.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,51,Q3,03:07,Bruno Caboclo,turnover,787,51,A,BRA,3,0,0.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,51,Q3,03:07,Isaac Bonga,foul drawn,787,0,B,GER,3,0,0.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,51,Q3,03:07,Bruno Caboclo,Substitution out,787,51,A,BRA,3,1,0.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,51,Q3,03:07,Joao Cardoso,Substitution in,787,45,A,BRA,3,2,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,51,Q3,02:57,Lucas Dias,steal,777,99,A,BRA,3,0,10.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,51,Q3,02:57,Dennis Schroder,turnover; bad pass,777,17,B,GER,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,51,Q3,02:52,Gui Santos,2pt driving layup missed,772,11,A,BRA,3,0,5.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,51,Q3,02:52,Daniel Theis,blocked the shot,772,10,B,GER,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,51,Q3,02:52,Andreas Obst,defensive rebound,772,42,B,GER,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,53,Q3,02:43,Andreas Obst,made the assist,763,42,B,GER,3,0,9.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,53,Q3,02:43,Isaac Bonga,dunk made,763,0,B,GER,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,53,Q3,02:36,Lucas Dias,3pt jump shot missed,756,99,A,BRA,3,0,7.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,53,Q3,02:36,Johannes Voigtmann,defensive rebound,756,7,B,GER,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,53,Q3,02:10,Andreas Obst,3pt jump shot missed,730,42,B,GER,3,0,26.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,53,Q3,02:09,,team offensive rebound,729,,,,3,0,1.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,54,Q3,02:09,Leo Meindl,defensive rebound,729,14,A,BRA,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,53,Q3,02:09,Gui Santos,personal foul; 2 free throws awarded,729,11,A,BRA,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,54,Q3,02:09,Johannes Voigtmann,1st of 2 free throws made,729,7,B,GER,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,53,Q3,02:09,Johannes Voigtmann,foul drawn,729,7,B,GER,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,54,Q3,02:09,Johannes Voigtmann,2nd of 2 free throws missed,729,7,B,GER,3,0,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,53,Q3,02:09,Gui Santos,Substitution out,729,11,A,BRA,3,1,0.0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,53,Q3,02:09,Vitor Benite,Substitution in,729,8,A,BRA,3,2,0.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,54,Q3,01:47,Joao Cardoso,layup missed,707,45,A,BRA,3,0,22.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,54,Q3,01:47,Daniel Theis,defensive rebound,707,10,B,GER,3,0,0.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,56,Q3,01:42,Isaac Bonga,dunk made,702,0,B,GER,3,0,5.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,56,Q3,01:42,Dennis Schroder,made the assist,702,17,B,GER,3,0,0.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,49,56,Q3,01:38,Yago Santos,foul drawn,698,2,A,BRA,3,0,4.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,56,Q3,01:38,Isaac Bonga,personal foul,698,0,B,GER,3,0,0.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,56,Q3,01:38,Daniel Theis,Substitution out,698,10,B,GER,3,1,0.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,56,Q3,01:38,Andreas Obst,Substitution out,698,42,B,GER,3,1,0.0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,56,Q3,01:38,Nick Weiler-Babb,Substitution in,698,6,B,GER,3,2,0.0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,49,56,Q3,01:38,Moritz Wagner,Substitution in,698,13,B,GER,3,2,0.0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0
