Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_0_j_A,X_1_j_A,X_3_j_A,X_9_j_A,X_10_j_A,X_11_j_A,X_12_j_A,X_24_j_A,X_28_j_A,X_32_j_A,X_41_j_A,X_51_j_A,X_0_j_B,X_3_j_B,X_5_j_B,X_7_j_B,X_9_j_B,X_13_j_B,X_15_j_B,X_22_j_B,X_23_j_B,X_27_j_B,X_30_j_B,X_33_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,62,Q3,05:40,Christopher Ortiz,Substitution in,940,32,A,PUR,3,2,0.0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,62,Q3,05:27,Ismael Romero,defensive rebound,927,28,A,PUR,3,0,13.0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,62,Q3,05:27,Vanja Marinkovic,3pt jump shot missed,927,9,B,SRB,3,0,0.0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,62,Q3,05:23,Isaiah Pineiro,foul drawn,923,0,A,PUR,3,0,4.0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,62,Q3,05:23,Filip Petrusev,personal foul,923,3,B,SRB,3,0,0.0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,62,Q3,05:23,Filip Petrusev,Substitution out,923,3,B,SRB,3,1,0.0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,62,Q3,05:23,Nikola Jovic,Substitution in,923,5,B,SRB,3,2,0.0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,62,Q3,05:12,Tremont Waters,turnover; bad pass,912,51,A,PUR,3,0,11.0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,64,Q3,05:00,Nikola Jovic,layup made,900,5,B,SRB,3,0,12.0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,64,Q3,05:00,Nikola Jokic,made the assist,900,15,B,SRB,3,0,0.0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,64,Q3,04:52,Isaiah Pineiro,Substitution out,892,0,A,PUR,3,1,8.0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,64,Q3,04:52,Tremont Waters,Substitution out,892,51,A,PUR,3,1,0.0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,64,Q3,04:52,Davon Reed,Substitution in,892,9,A,PUR,3,2,0.0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,64,Q3,04:52,Gian Clavell,Substitution in,892,24,A,PUR,3,2,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,64,Q3,04:47,Ismael Romero,2pt driving layup missed,887,28,A,PUR,3,0,5.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,64,Q3,04:47,Nikola Jokic,defensive rebound,887,15,B,SRB,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,66,Q3,04:44,,Timeout,884,,,,3,0,3.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,66,Q3,04:44,Nikola Jokic,made the assist,884,15,B,SRB,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,66,Q3,04:44,Nikola Jovic,dunk made,884,5,B,SRB,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,66,Q3,04:30,Jose Alvarado,turnover; bad pass,870,10,A,PUR,3,0,14.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,66,Q3,04:30,Aleksa Avramovic,steal,870,30,B,SRB,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,68,Q3,04:27,Aleksa Avramovic,made the assist,867,30,B,SRB,3,0,3.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,68,Q3,04:27,Vanja Marinkovic,layup made,867,9,B,SRB,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,04:18,Ismael Romero,offensive rebound,858,28,A,PUR,3,0,9.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,04:18,Jose Alvarado,3pt jump shot missed,858,10,A,PUR,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,04:12,Ismael Romero,2pt hook shot missed,852,28,A,PUR,3,0,6.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,68,Q3,04:12,Nikola Jokic,defensive rebound,852,15,B,SRB,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,04:03,Gian Clavell,defensive rebound,843,24,A,PUR,3,0,9.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,68,Q3,04:03,Aleksa Avramovic,3pt jump shot missed,843,30,B,SRB,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,03:51,Gian Clavell,foul drawn,831,24,A,PUR,3,0,12.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,68,Q3,03:51,Nikola Jokic,personal foul,831,15,B,SRB,3,0,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,03:51,Ismael Romero,Substitution out,831,28,A,PUR,3,1,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,03:51,Jose Alvarado,Substitution out,831,10,A,PUR,3,1,0.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,03:51,Jordan Howard,Substitution in,831,3,A,PUR,3,2,0.0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,03:51,Arnaldo Toro,Substitution in,831,41,A,PUR,3,2,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,68,Q3,03:43,Gian Clavell,turnover; bad pass,823,24,A,PUR,3,0,8.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,68,Q3,03:43,Aleksa Avramovic,steal,823,30,B,SRB,3,0,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,70,Q3,03:41,Aleksa Avramovic,dunk made,821,30,B,SRB,3,0,2.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,70,Q3,03:34,Jordan Howard,3pt pullup jump shot missed,814,3,A,PUR,3,0,7.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,70,Q3,03:34,Nikola Jokic,defensive rebound,814,15,B,SRB,3,0,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,44,70,Q3,03:17,Jordan Howard,2nd of 2 free throws made,797,3,A,PUR,3,0,17.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,70,Q3,03:17,Jordan Howard,1st of 2 free throws missed,797,3,A,PUR,3,0,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,70,Q3,03:17,Jordan Howard,foul drawn,797,3,A,PUR,3,0,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,43,70,Q3,03:17,Davon Reed,steal,797,9,A,PUR,3,0,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,70,Q3,03:17,Vanja Marinkovic,personal foul,797,9,B,SRB,3,0,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,70,Q3,03:17,Vanja Marinkovic,turnover; ball handling,797,9,B,SRB,3,0,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,44,70,Q3,03:17,Vanja Marinkovic,Substitution out,797,9,B,SRB,3,1,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,43,70,Q3,03:17,Aleksa Avramovic,Substitution out,797,30,B,SRB,3,1,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,44,70,Q3,03:17,Marko Guduric,Substitution in,797,23,B,SRB,3,2,0.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0
